baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,is_sig_fdr,is_sig_fdr_lfc
311.7459999288407,0.0690622357803886,0.2531363746175837,0.2728262024164713,0.7849868167647978,0.9501087119124758,AT1G12760,False,False
62.5689309687017,0.14050692113609042,0.42298068171613823,0.3321828329511853,0.7397512057964581,0.9336039576744019,AT1G12770,False,False
17.26794610249604,-1.0585551744978052,0.7655813473433014,-1.3826815114699087,0.16676254335343244,0.5661001600448299,AT1G12775,False,False
455.4572028331577,-0.3415572567801468,0.37954963981949663,-0.8999014119538674,0.36817271867090595,0.7558504227229312,AT1G12780,False,False
48.36489895431858,0.7949151205399185,0.5049308797530703,1.5743048255013856,0.11541699471884713,0.48112000678057637,AT1G12790,False,False
53.16710410500756,0.8096049993950136,0.49382666887871396,1.6394517558829051,0.10111921032201342,0.453192584270837,AT1G12800,False,False
1.9725191213238051,-3.2891838077901734,2.3664192365661543,-1.3899412906070767,0.16454670587101605,,AT1G12805,False,False
357.3339153438994,-0.48758654529708745,0.25208525257543435,-1.934212891534309,0.05308695800882281,0.3432048786821775,AT1G12810,False,False
332.5795012872946,-0.10329173289216094,0.2731550439800892,-0.37814323831300023,0.7053241893191908,0.9223181880523532,AT1G12820,False,False
258.3041834520879,-0.37714489038266924,0.27192103154366987,-1.3869647678285624,0.1654525064116984,0.5655270201352844,AT1G12830,False,False
2101.1823504039244,-0.042488634005559384,0.20199982500208877,-0.21033995452778254,0.8334023535245577,0.9626128092835045,AT1G12840,False,False
165.82937921430607,-0.514168944394909,0.3966522803610995,-1.2962712427288359,0.19488205241651824,0.599131456585948,AT1G12845,False,False
456.48082639709963,0.20302967448632311,0.2994315513070923,0.6780503711116905,0.49773975614619037,0.832220097987415,AT1G12850,False,False
0.0,,,,,,AT1G12855,False,False
38.991480609803325,-0.27951064953203947,0.46660547850926937,-0.5990299351499938,0.5491529225278322,0.8576665176166838,AT1G12860,False,False
0.0,,,,,,AT1G12870,False,False
62.45128379717071,0.4295021625919383,0.4596310349273353,0.9344498738207262,0.3500718813237106,0.7425686320679575,AT1G12880,False,False
6.969349959612718,0.6527902412633019,1.0770765687252388,0.6060759840276759,0.5444642977642736,0.8557912921303124,AT1G12890,False,False
2.1233015325582794,-4.467865056970344,2.9288608304890995,-1.5254617120965221,0.12714397644428338,,AT1G12900,False,False
945.6165416152274,-0.27621847268304317,0.20868636836350812,-1.3236057287743,0.18563402157829156,0.5894915826786321,AT1G12910,False,False
1698.6448370589258,0.16725965322401376,0.2695215077260541,0.6205799850081689,0.5348760120804772,0.8510214055697879,AT1G12920,False,False
95.12585819548184,0.09046769458170482,0.3664509326602645,0.2468753290514262,0.8050047100233041,0.9552762276156441,AT1G12930,False,False
0.0,,,,,,AT1G12940,False,False
13.396892642424286,0.4471261176948617,0.8208247499959189,0.5447278699833122,0.5859406937791851,0.8740056352090761,AT1G12950,False,False
0.0,,,,,,AT1G12960,False,False
110.44498166636457,-0.10262879647929467,0.3914512590700331,-0.26217516000104046,0.7931864031999736,0.9521768264258947,AT1G12970,False,False
0.0,,,,,,AT1G12980,False,False
178.3972543019673,0.48682832112847424,0.2777734292480206,1.752609392649255,0.07966907791910609,0.41326215612131023,AT1G12990,False,False
197.36904084729312,0.6155235922519654,0.26834034433949977,2.2938168085273647,0.02180102352281951,0.2248556359511549,AT1G13000,False,False
0.0,,,,,,AT1G13010,False,False
102.03250534876713,0.6455344594276793,0.3587112518832181,1.7995935617816616,0.07192483842865001,0.3921507114326395,AT1G13020,False,False
114.56298463796846,-0.3263640418353044,0.32069661743567046,-1.0176722300501682,0.30883374864930035,0.7132338819246247,AT1G13030,False,False
20.470269078680357,0.35530696280511714,0.7089570828959434,0.5011685070607681,0.6162525363085154,0.8885522236475734,AT1G13040,False,False
24.670492115284308,1.1621232538088175,0.6978772760957952,1.6652258120656975,0.09586771310936963,0.44420888107725803,AT1G13050,False,False
658.1168656701865,-0.7988447685975287,0.22187006591343802,-3.6005071946442553,0.00031759703990784046,0.017865287204873036,AT1G13060,True,False
100.06275312161841,0.5122004905447576,0.6599010592167855,0.7761777063256592,0.4376440673487012,0.7989185348132805,AT1G13080,False,False
17.505799130932722,-0.7302388996449222,0.815964593303239,-0.8949394442333868,0.3708194597856853,0.7573121547676454,AT1G13090,False,False
23.04972461394382,0.4014889248815846,0.6099351048351545,0.6582485934960145,0.5103784045124594,0.8403018922931345,AT1G13100,False,False
131.7670256163893,0.8527125981308629,0.3131824740882921,2.722734088531617,0.006474414692025019,0.11845610373741587,AT1G13110,False,False
198.93400138465105,-0.050401910165937355,0.2921726578549456,-0.17250727886714265,0.8630387394360396,0.9704622720388393,AT1G13120,False,False
2.507308833963648,-1.8208157202558697,1.9672009984882457,-0.9255870252481215,0.3546606387276303,,AT1G13130,False,False
15.427153994992025,0.12762339684046806,0.9221168676852156,0.1384026269477537,0.8899222209939972,0.9764737553615483,AT1G13140,False,False
3.2479467050032,-0.5268436166261339,1.447482351532799,-0.36397239390741953,0.7158786240344928,,AT1G13143,False,False
6.582795532352446,2.715160583544383,1.2486858748507847,2.1744144289842624,0.02967402543449609,0.2577071957451959,AT1G13150,False,False
259.9327231000503,0.14457326639578633,0.3501776542466677,0.4128569160325343,0.6797114484910729,0.9110038239467964,AT1G13160,False,False
149.73718957279237,0.04161497429933711,0.36110643817614313,0.11524295858452087,0.9082525494565711,0.9788524301347149,AT1G13170,False,False
110.1066256467736,0.016440510813486436,0.33587326374982246,0.04894855467189632,0.9609602941779523,0.9897506009909576,AT1G13180,False,False
126.33017516728921,0.3089908965404477,0.33070268402878716,0.9343465035607347,0.35012518343594323,0.7425686320679575,AT1G13190,False,False
187.93433388699506,0.12823928387461647,0.26922633989524836,0.476325176520664,0.6338427316552386,0.8954574986243067,AT1G13195,False,False
0.0,,,,,,AT1G13200,False,False
124.01308659428084,0.21321534901330005,0.3196093094410673,0.6671124485897203,0.5047003091274458,0.8371842350746611,AT1G13210,False,False
319.50058174163706,0.017749858663927018,0.23131109696499297,0.07673587171917355,0.9388336671556105,0.9864428156040796,AT1G13220,False,False
0.5161866593307705,-2.4235680319510617,4.279658333669114,-0.5662994199523503,0.5711902546699729,,AT1G13230,False,False
0.0,,,,,,AT1G13240,False,False
208.8092871984558,-0.557820471288355,0.41054368984451095,-1.3587359520727833,0.17423027524865164,0.5759311046164294,AT1G13245,False,False
5.895247072033189,0.37109228409329004,1.2601092017214708,0.29449216273187306,0.7683818512791977,0.9441953820723549,AT1G13250,False,False
657.6154559867064,1.10924580806975,0.4541813293815747,2.4422972418970383,0.014594124964462888,0.17924462401768268,AT1G13260,False,False
71.33680043788426,0.24544360857626948,0.3960443697164921,0.6197376540208613,0.5354305211606141,0.8514781821802518,AT1G13270,False,False
982.8970977836781,0.08832285545538006,0.24381547508047702,0.36225286941375245,0.7171630744622666,0.9262077273927604,AT1G13280,False,False
0.0,,,,,,AT1G13290,False,False
181.2415416744251,-0.1427432684533186,0.35957906406214896,-0.3969732465532174,0.6913871892741057,0.915719417572622,AT1G13300,False,False
1.6315970779580404,0.09916959720035748,2.8042546759337794,0.035363976764105895,0.9717895091115265,,AT1G13310,False,False
404.34865962873783,0.15256141569819529,0.27653503406392993,0.5516892867285881,0.5811612512152846,0.8719177868119484,AT1G13320,False,False
31.349574906895487,-0.06566739162098423,0.5580571994644722,-0.11767143526505985,0.9063280008580918,0.9784951359403053,AT1G13330,False,False
8.447573203747968,0.898924327536137,0.9717590779754262,0.9250485515493884,0.35494065306158007,0.7461700187175242,AT1G13340,False,False
112.97950278747176,0.31378273815689456,0.3439835645055737,0.9122027054051596,0.3616620200385251,0.7513175386630511,AT1G13350,False,False
492.27518775643904,0.30993948621384343,0.3874719467076702,0.7999017447518041,0.42376772683496167,0.7898455936691021,AT1G13360,False,False
3.5373631594488923,0.7029668900998972,1.7378218699575334,0.4045103253977782,0.6858374865850059,,AT1G13370,False,False
565.3558676742417,-0.268003534068617,0.24828836016910333,-1.0794043421370463,0.2804075161138865,0.6886999374055839,AT1G13380,False,False
248.5828941474481,-0.3011690736009629,0.24068493904331809,-1.251300038955736,0.21082503127523278,0.6183112193872758,AT1G13390,False,False
0.9517138366976704,0.9577036374576843,3.0259605863748344,0.31649574081367454,0.7516262574932693,,AT1G13400,False,False
23.610141108727166,0.9209759632733466,0.6019002486654046,1.5301139438228006,0.12598852737561755,0.5023295350759253,AT1G13410,False,False
16.413275044744246,-1.8258456557870844,0.9470782133780205,-1.9278720912338305,0.05387103791554968,0.34548284097985216,AT1G13420,False,False
41.54025336110783,-1.19781559146359,0.7154227523771873,-1.674276625231055,0.0940762461931714,0.44151922170468616,AT1G13430,False,False
6005.976873961576,-0.6649493526892662,0.22702883522599313,-2.928920249391891,0.0034014168122635806,0.08023955414476293,AT1G13440,False,False
31.150517471897114,-0.4054638639123273,0.5858982734382241,-0.6920379907128683,0.48891347133295704,0.8283387214310428,AT1G13448,False,False
397.3623646546034,-0.07574250464044642,0.2508202488615062,-0.30197922609617,0.7626678992916461,0.9426143098886695,AT1G13450,False,False
168.5769272323718,0.3259222063733371,0.28877483671585147,1.1286378345147776,0.25905064344900863,0.6703484607373299,AT1G13460,False,False
0.0,,,,,,AT1G13470,False,False
14.87202619217769,1.9910712440950238,0.7552413538482957,2.636337687216963,0.008380628377422691,0.13414456219081136,AT1G13480,False,False
0.2442026875599105,-1.4600731654431203,4.35161830498862,-0.3355241804570308,0.7372297074102186,,AT1G13485,False,False
0.5331953940219468,-2.502585445517377,4.275575219518542,-0.5853213467261101,0.5583316639641209,,AT1G13490,False,False
0.6382880031107258,-2.738813087031094,4.076976491083592,-0.6717755407765825,0.5017266021833995,,AT1G13500,False,False
15.864449653401055,-0.13262008178624152,0.6775270398633523,-0.1957413859275478,0.8448125896639039,0.9657952470389136,AT1G13510,False,False
13.86119575043631,0.8235362187665145,0.9928090972612234,0.8295010803570724,0.4068209257184696,0.7811850566219868,AT1G13520,False,False
199.21938453490296,0.9800104910783438,0.4286306238298206,2.286375346497496,0.02223230934747254,0.2263413304539472,AT1G13530,False,False
45.029207027901826,0.6918980074634528,0.44516562602920307,1.5542485021475219,0.1201251522135538,0.4913465186771935,AT1G13540,False,False
18.473250414532156,0.5632753618782044,0.6551423659328196,0.8597755101308231,0.38991280145721685,0.7700356555117727,AT1G13550,False,False
890.8049911936522,0.0839875987140093,0.24610760651109934,0.3412637256712401,0.7329050532491972,0.9321942430628719,AT1G13560,False,False
225.18101846118006,0.3372372269900537,0.29759539381576233,1.1332071463405553,0.2571272738279482,0.668469796266294,AT1G13570,False,False
184.32656363683552,0.2984572734886385,0.30447965037872415,0.9802207573393008,0.32697716042992186,0.7279799089160128,AT1G13580,False,False
1226.5743980400105,0.05652353073827047,0.266725979571915,0.2119161051690149,0.8321724858310178,0.9626128092835045,AT1G13590,False,False
46.87225504436714,-2.8648974825761226,0.5574892285771702,-5.138928854083771,2.76308981447821e-07,7.157856877295657e-05,AT1G13600,True,True
0.0,,,,,,AT1G13605,False,False
0.0,,,,,,AT1G13607,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT1G13608,False,False
4.560156390837713,0.574264896218252,3.7672545867982055,0.15243591400238246,0.8788431327721484,,AT1G13609,False,False
0.0,,,,,,AT1G13610,False,False
145.48934037042235,-1.446517555992937,0.3510001127523573,-4.121131314318138,3.770164442229568e-05,0.0037678678953612047,AT1G13620,True,True
8.955134481449821,1.5440885282758643,0.9001781634969519,1.7153143576350403,0.08628760761145976,0.42802479683910805,AT1G13630,False,False
163.19213115150438,-1.1293521048010007,0.5517487925207512,-2.046859223092049,0.04067190879772971,0.3042258939548936,AT1G13635,False,False
264.58982982003164,0.04020520308436876,0.3195613522974878,0.12581372182622608,0.8998793796413855,0.9773109064539407,AT1G13640,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT1G13650,False,False
129.53292443534335,-0.5843385492742432,0.3956694326285607,-1.476835209109514,0.13971981599525093,0.524162297506574,AT1G13670,False,False
5.204105184622434,0.3141486263537586,1.3414642972708808,0.23418336737911918,0.8148426269477308,0.9586016237252712,AT1G13680,False,False
277.13140207558115,-0.49486739573150856,0.2651143731558441,-1.86661850823383,0.06195488109373976,0.36496716995141193,AT1G13690,False,False
77.4355974884525,0.2662449799039241,0.4823684390320777,0.5519535656979803,0.5809801673171293,0.8718245071752775,AT1G13700,False,False
0.0,,,,,,AT1G13710,False,False
0.0,,,,,,AT1G13720,False,False
405.6495908123352,0.14022054088338698,0.23860038461348315,0.5876794419696137,0.556747476979895,0.8627037335397527,AT1G13730,False,False
61.850265788261225,-0.26731042516400627,0.41436580247190363,-0.6451073509670998,0.5188576204667226,0.8440975732729163,AT1G13740,False,False
159.25390091410404,1.2681620900931663,0.3486488645973787,3.637361881438064,0.00027544480983271056,0.016048685531821663,AT1G13750,True,True
0.0,,,,,,AT1G13755,False,False
0.0,,,,,,AT1G13760,False,False
105.54503467223573,-0.30277511944425833,0.3593802244203708,-0.8424924324441935,0.39951237383391935,0.7764322137393508,AT1G13770,False,False
22.93640967579924,-1.0431234821066981,0.6531800468840364,-1.5969922643578411,0.11026743157169487,0.47043089024550405,AT1G13780,False,False
1.8333306798925788,-0.9939224682378132,2.3554048312749454,-0.4219752184595027,0.6730431058501767,,AT1G13790,False,False
20.683232148915664,0.42883921874246445,0.6550012638618439,0.6547151011801976,0.5126512006448548,0.8417912292156715,AT1G13800,False,False
0.0,,,,,,AT1G13805,False,False
97.15540506958769,0.18423266317898673,0.3385635739578584,0.544159730550099,0.5863315602448725,0.874127644939882,AT1G13810,False,False
47.11994011249207,-0.9465461196563056,0.42038821870430526,-2.251600015275623,0.024347560102440963,0.2353070969508184,AT1G13820,False,False
0.0,,,,,,AT1G13825,False,False
66.45356163849594,-0.9167875696922223,0.6146353946466905,-1.491595794315128,0.1358051414104134,0.5173886249145222,AT1G13830,False,False
0.0,,,,,,AT1G13840,False,False
0.0,,,,,,AT1G13850,False,False
80.70934080175292,-0.3551750973555509,0.3740243677455244,-0.9496041648206248,0.3423134214578285,0.7384950659807606,AT1G13860,False,False
66.83431655981914,0.21738752197121003,0.44880528790848945,0.48436934195734105,0.6281237722498578,0.8929814199999263,AT1G13870,False,False
183.28757101987932,-0.023057386828597412,0.28219744516500095,-0.08170657539126816,0.9348800494396983,0.985753445702929,AT1G13880,False,False
0.3663040313398658,-1.9825156900272876,4.306924184290906,-0.460308936307336,0.645294487777391,,AT1G13890,False,False
118.80809656633102,0.3446100295263123,0.375793501003753,0.9170196626760468,0.3591323366869218,0.7492395284431729,AT1G13900,False,False
46.434762757056085,0.32609281492926256,0.429598901109049,0.7590634289040871,0.4478146145958336,0.8046301807371244,AT1G13910,False,False
45.655508213620145,-0.34869494069551205,0.46480017942402263,-0.7502039717962514,0.45313186706470143,0.8082486532048581,AT1G13920,False,False
377.4554067540917,-0.8181529700724524,0.4014217766830305,-2.0381379825302304,0.04153613556895813,0.30680285381232053,AT1G13930,False,False
70.25551830566776,-0.14952034781608042,0.4470757599459818,-0.3344407396056237,0.7380470016763323,0.9334559233054947,AT1G13940,False,False
445.65447989767875,-0.47669309250553055,0.28208485723341464,-1.6898925280171453,0.09104851736149706,0.43540520034324853,AT1G13950,False,False
